target_datetime,Price,Load,shortwave_radiation,temperature_2m,direct_normal_irradiance,diffuse_radiation,Flow_NO,yearday_cos,Flow_GB,month,is_dst,yearday_sin,is_non_working_day,hour_cos,is_weekend,cloud_cover,weekday_sin,hour_sin,weekday_cos,hour,day_of_week,day_of_year,local_datetime,is_holiday,run_date,wind_speed_10m,wind_direction_10m,snowfall,apparent_temperature,direct_radiation
2025-02-13 22:00:00+00:00,0.15312,15470.5,0,0,0,0,621,0.726963615,169.5,2,0,0.6866759803451553,0,0.8660254037844384,0,0,0.43388373911755823,-0.5,-0.900968868,,,,,,,,,,,
2025-02-13 23:00:00+00:00,0.13897,14484.75,0,0,0,0,616,0.726963615,332.5,2,0,0.6866759803451553,0,0.9659258262890681,0,0,0.43388373911755823,-0.258819045,-0.900968868,,,,,,,,,,,
2025-02-14 00:00:00+00:00,0.13757,13715.75,0,0,0,0,508,0.7150441465537444,727.25,2,0,0.6990793005655562,0,1,0,0,-0.433883739,0,-0.900968868,,,,,,,,,,,
2025-02-14 01:00:00+00:00,0.13276,13184,0,0,0,0,484,0.7150441465537444,388.25,2,0,0.6990793005655562,0,0.9659258262890683,0,0,-0.433883739,0.25881904510252074,-0.900968868,,,,,,,,,,,
2025-02-14 02:00:00+00:00,0.1279,12951.5,0,0,0,0,551,0.7150441465537444,437.25,2,0,0.6990793005655562,0,0.8660254037844387,0,0,-0.433883739,0.49999999999999994,-0.900968868,,,,,,,,,,,
2025-02-14 03:00:00+00:00,0.12555,12903,0,0,0,0,558,0.7150441465537444,715,2,0,0.6990793005655562,0,0.7071067811865476,0,0,-0.433883739,0.7071067811865475,-0.900968868,,,,,,,,,,,
2025-02-14 04:00:00+00:00,0.12727,12886,0,0,0,0,620,0.7150441465537444,660,2,0,0.6990793005655562,0,0.5000000000000001,0,0,-0.433883739,0.8660254037844386,-0.900968868,,,,,,,,,,,
2025-02-14 05:00:00+00:00,0.13763,13258.75,0,0,0,0,595,0.7150441465537444,937,2,0,0.6990793005655562,0,0.25881904510252074,0,0,-0.433883739,0.9659258262890683,-0.900968868,,,,,,,,,,,
2025-02-14 06:00:00+00:00,0.15763,14523.75,0,0,0,0,572,0.7150441465537444,1044.25,2,0,0.6990793005655562,0,6.123233995736766e-17,0,0,-0.433883739,1,-0.900968868,,,,,,,,,,,
2025-02-14 07:00:00+00:00,0.21619,16471,0,0,0,0,405,0.7150441465537444,1045.5,2,0,0.6990793005655562,0,-0.258819045,0,0,-0.433883739,0.9659258262890683,-0.900968868,,,,,,,,,,,
2025-02-14 08:00:00+00:00,0.25355,17603.5,0,0,0,0,121,0.7150441465537444,1070,2,0,0.6990793005655562,0,-0.5,0,0,-0.433883739,0.8660254037844387,-0.900968868,,,,,,,,,,,
2025-02-14 09:00:00+00:00,0.20939,17621.75,0,0,0,0,208,0.7150441465537444,1070,2,0,0.6990793005655562,0,-0.707106781,0,0,-0.433883739,0.7071067811865476,-0.900968868,,,,,,,,,,,
2025-02-14 10:00:00+00:00,0.17879,16939.5,0,0,0,0,0,0.7150441465537444,1068,2,0,0.6990793005655562,0,-0.866025404,0,0,-0.433883739,0.49999999999999994,-0.900968868,,,,,,,,,,,
2025-02-14 11:00:00+00:00,0.16,16357.75,0,0,0,0,0,0.7150441465537444,957.75,2,0,0.6990793005655562,0,-0.965925826,0,0,-0.433883739,0.258819045,-0.900968868,,,,,,,,,,,
2025-02-14 12:00:00+00:00,0.14903,16002,0,0,0,0,10,0.7150441465537444,238.25,2,0,0.6990793005655562,0,-1,0,0,-0.433883739,1.2246467991473532e-16,-0.900968868,,,,,,,,,,,
2025-02-14 13:00:00+00:00,0.14528,16162.75,0,0,0,0,228,0.7150441465537444,846,2,0,0.6990793005655562,0,-0.965925826,0,0,-0.433883739,-0.258819045,-0.900968868,,,,,,,,,,,
2025-02-14 14:00:00+00:00,0.15061000000000002,16261,0,0,0,0,507,0.7150441465537444,899,2,0,0.6990793005655562,0,-0.866025404,0,0,-0.433883739,-0.5,-0.900968868,,,,,,,,,,,
2025-02-14 15:00:00+00:00,0.16711,16492.5,0,0,0,0,620,0.7150441465537444,770.5,2,0,0.6990793005655562,0,-0.707106781,0,0,-0.433883739,-0.707106781,-0.900968868,,,,,,,,,,,
2025-02-14 16:00:00+00:00,0.19046000000000002,17148,0,0,0,0,615,0.7150441465537444,673.5,2,0,0.6990793005655562,0,-0.5,0,0,-0.433883739,-0.866025404,-0.900968868,,,,,,,,,,,
2025-02-14 17:00:00+00:00,0.27526,18122.75,0,0,0,0,483,0.7150441465537444,948.5,2,0,0.6990793005655562,0,-0.258819045,0,0,-0.433883739,-0.965925826,-0.900968868,,,,,,,,,,,
2025-02-14 18:00:00+00:00,0.27576999999999996,18168.25,0,0,0,0,617,0.7150441465537444,1055,2,0,0.6990793005655562,0,-1.84E-16,0,0,-0.433883739,-1,-0.900968868,,,,,,,,,,,
2025-02-14 19:00:00+00:00,0.22186,17404.75,0,0,0,0,568,0.7150441465537444,1044,2,0,0.6990793005655562,0,0.2588190451025203,0,0,-0.433883739,-0.965925826,-0.900968868,,,,,,,,,,,
2025-02-14 20:00:00+00:00,0.18355000000000002,16573,0,0,0,0,582,0.7150441465537444,593.25,2,0,0.6990793005655562,0,0.5000000000000001,0,0,-0.433883739,-0.866025404,-0.900968868,,,,,,,,,,,
2025-02-14 21:00:00+00:00,0.16319999999999998,15698.25,0,0,0,0,602,0.7150441465537444,533.75,2,0,0.6990793005655562,0,0.7071067811865474,0,0,-0.433883739,-0.707106781,-0.900968868,,,,,,,,,,,
2025-02-14 22:00:00+00:00,0.153,14811.25,0,0,0,0,621,0.7150441465537444,308.25,2,0,0.6990793005655562,0,0.8660254037844384,0,0,-0.433883739,-0.5,-0.900968868,,,,,,,,,,,
2025-02-14 23:00:00+00:00,0.14003,14050.75,0,0,0,0,621,0.7150441465537444,244.75,2,0,0.6990793005655562,0,0.9659258262890681,0,0,-0.433883739,-0.258819045,-0.900968868,,,,,,,,,,,
2025-02-15 00:00:00+00:00,0.13290000000000002,13276.5,0,0,0,0,620,0.7029130847082615,793.75,2,0,0.7112757519738152,1,1,1,0,-0.974927912,0,-0.222520934,,,,,,,,,,,
2025-02-15 01:00:00+00:00,0.12804,12765.25,0,0,0,0,620,0.7029130847082615,620,2,0,0.7112757519738152,1,0.9659258262890683,1,0,-0.974927912,0.25881904510252074,-0.222520934,,,,,,,,,,,
2025-02-15 02:00:00+00:00,0.11838,12508.5,0,0,0,0,621,0.7029130847082615,374.75,2,0,0.7112757519738152,1,0.8660254037844387,1,0,-0.974927912,0.49999999999999994,-0.222520934,,,,,,,,,,,
2025-02-15 03:00:00+00:00,0.11519,12348.25,0,0,0,0,619,0.7029130847082615,408.25,2,0,0.7112757519738152,1,0.7071067811865476,1,0,-0.974927912,0.7071067811865475,-0.222520934,,,,,,,,,,,
2025-02-15 04:00:00+00:00,0.115,12253,0,0,0,0,585,0.7029130847082615,599.75,2,0,0.7112757519738152,1,0.5000000000000001,1,0,-0.974927912,0.8660254037844386,-0.222520934,,,,,,,,,,,
2025-02-15 05:00:00+00:00,0.11708,12300.75,0,0,0,0,569,0.7029130847082615,740.25,2,0,0.7112757519738152,1,0.25881904510252074,1,0,-0.974927912,0.9659258262890683,-0.222520934,,,,,,,,,,,
2025-02-15 06:00:00+00:00,0.12954,12818.25,0,0,0,0,620,0.7029130847082615,940.25,2,0,0.7112757519738152,1,6.123233995736766e-17,1,0,-0.974927912,1,-0.222520934,,,,,,,,,,,
2025-02-15 07:00:00+00:00,0.14507,13609,0,0,0,0,614,0.7029130847082615,701.25,2,0,0.7112757519738152,1,-0.258819045,1,0,-0.974927912,0.9659258262890683,-0.222520934,,,,,,,,,,,
2025-02-15 08:00:00+00:00,0.14858000000000002,14416.75,0,0,0,0,465,0.7029130847082615,229,2,0,0.7112757519738152,1,-0.5,1,0,-0.974927912,0.8660254037844387,-0.222520934,,,,,,,,,,,
2025-02-15 09:00:00+00:00,0.13683,14792.5,0,0,0,0,447,0.7029130847082615,-164.75,2,0,0.7112757519738152,1,-0.707106781,1,0,-0.974927912,0.7071067811865476,-0.222520934,,,,,,,,,,,
2025-02-15 10:00:00+00:00,0.12459,14753,0,0,0,0,592,0.7029130847082615,-985.75,2,0,0.7112757519738152,1,-0.866025404,1,0,-0.974927912,0.49999999999999994,-0.222520934,,,,,,,,,,,
2025-02-15 11:00:00+00:00,0.11835999999999999,14607.5,0,0,0,0,600,0.7029130847082615,-1078.75,2,0,0.7112757519738152,1,-0.965925826,1,0,-0.974927912,0.258819045,-0.222520934,,,,,,,,,,,
2025-02-15 12:00:00+00:00,0.11239,14449,0,0,0,0,490,0.7029130847082615,-972,2,0,0.7112757519738152,1,-1,1,0,-0.974927912,1.2246467991473532e-16,-0.222520934,,,,,,,,,,,
2025-02-15 13:00:00+00:00,0.11001000000000001,14414.75,0,0,0,0,532,0.7029130847082615,-998.5,2,0,0.7112757519738152,1,-0.965925826,1,0,-0.974927912,-0.258819045,-0.222520934,,,,,,,,,,,
2025-02-15 14:00:00+00:00,0.11464,14423.5,0,0,0,0,569,0.7029130847082615,-644.5,2,0,0.7112757519738152,1,-0.866025404,1,0,-0.974927912,-0.5,-0.222520934,,,,,,,,,,,
2025-02-15 15:00:00+00:00,0.12472,14634,0,0,0,0,621,0.7029130847082615,-342.25,2,0,0.7112757519738152,1,-0.707106781,1,0,-0.974927912,-0.707106781,-0.222520934,,,,,,,,,,,
2025-02-15 16:00:00+00:00,0.14,15313.25,0,0,0,0,621,0.7029130847082615,899,2,0,0.7112757519738152,1,-0.5,1,0,-0.974927912,-0.866025404,-0.222520934,,,,,,,,,,,
2025-02-15 17:00:00+00:00,0.15866,16525.25,0,0,0,0,620,0.7029130847082615,1024.75,2,0,0.7112757519738152,1,-0.258819045,1,0,-0.974927912,-0.965925826,-0.222520934,,,,,,,,,,,
2025-02-15 18:00:00+00:00,0.17053000000000001,16767.75,0,0,0,0,620,0.7029130847082615,355.75,2,0,0.7112757519738152,1,-1.84E-16,1,0,-0.974927912,-1,-0.222520934,,,,,,,,,,,
2025-02-15 19:00:00+00:00,0.16391,15987,0,0,0,0,621,0.7029130847082615,101.25,2,0,0.7112757519738152,1,0.2588190451025203,1,0,-0.974927912,-0.965925826,-0.222520934,,,,,,,,,,,
2025-02-15 20:00:00+00:00,0.14729,15326.5,0,0,0,0,620,0.7029130847082615,203.5,2,0,0.7112757519738152,1,0.5000000000000001,1,0,-0.974927912,-0.866025404,-0.222520934,,,,,,,,,,,
2025-02-15 21:00:00+00:00,0.12806,14723.5,0,0,0,0,621,0.7029130847082615,-1,2,0,0.7112757519738152,1,0.7071067811865474,1,0,-0.974927912,-0.707106781,-0.222520934,,,,,,,,,,,
2025-02-15 22:00:00+00:00,0.13163,14134.5,0,0,0,0,620,0.7029130847082615,93,2,0,0.7112757519738152,1,0.8660254037844384,1,0,-0.974927912,-0.5,-0.222520934,,,,,,,,,,,
2025-02-15 23:00:00+00:00,0.12470999999999999,13478.75,0,0,0,0,620,0.7029130847082615,-1,2,0,0.7112757519738152,1,0.9659258262890681,1,0,-0.974927912,-0.258819045,-0.222520934,,,,,,,,,,,
2025-02-16 00:00:00+00:00,0.13411,12898.25,0,0,0,0,620,0.6905740195722293,-370.5,2,0,0.7232617254437388,1,1,1,0,-0.781831482,0,0.6234898018587334,,,,,,,,,,,
2025-02-16 01:00:00+00:00,0.12890000000000001,12466.75,0,0,0,0,620,0.6905740195722293,-446.25,2,0,0.7232617254437388,1,0.9659258262890683,1,0,-0.781831482,0.25881904510252074,0.6234898018587334,,,,,,,,,,,
2025-02-16 02:00:00+00:00,0.12357,12245.5,0,0,0,0,620,0.6905740195722293,-792.75,2,0,0.7232617254437388,1,0.8660254037844387,1,0,-0.781831482,0.49999999999999994,0.6234898018587334,,,,,,,,,,,
2025-02-16 03:00:00+00:00,0.1199,12070.5,0,0,0,0,620,0.6905740195722293,-620,2,0,0.7232617254437388,1,0.7071067811865476,1,0,-0.781831482,0.7071067811865475,0.6234898018587334,,,,,,,,,,,
2025-02-16 04:00:00+00:00,0.11957,12072.75,0,0,0,0,621,0.6905740195722293,-498.5,2,0,0.7232617254437388,1,0.5000000000000001,1,0,-0.781831482,0.8660254037844386,0.6234898018587334,,,,,,,,,,,
2025-02-16 05:00:00+00:00,0.12018999999999999,12177.75,0,0,0,0,621,0.6905740195722293,-272.25,2,0,0.7232617254437388,1,0.25881904510252074,1,0,-0.781831482,0.9659258262890683,0.6234898018587334,,,,,,,,,,,
2025-02-16 06:00:00+00:00,0.12,12539.5,0,0,0,0,620,0.6905740195722293,124,2,0,0.7232617254437388,1,6.123233995736766e-17,1,0,-0.781831482,1,0.6234898018587334,,,,,,,,,,,
2025-02-16 07:00:00+00:00,0.12764,13083.75,0,0,0,0,605,0.6905740195722293,159.25,2,0,0.7232617254437388,1,-0.258819045,1,0,-0.781831482,0.9659258262890683,0.6234898018587334,,,,,,,,,,,
2025-02-16 08:00:00+00:00,0.1296,13553,0,0,0,0,300,0.6905740195722293,93.5,2,0,0.7232617254437388,1,-0.5,1,0,-0.781831482,0.8660254037844387,0.6234898018587334,,,,,,,,,,,
2025-02-16 09:00:00+00:00,0.13040000000000002,13642.75,0,0,0,0,0,0.6905740195722293,-178.75,2,0,0.7232617254437388,1,-0.707106781,1,0,-0.781831482,0.7071067811865476,0.6234898018587334,,,,,,,,,,,
2025-02-16 10:00:00+00:00,0.12411,13281.25,0,0,0,0,0,0.6905740195722293,-876.25,2,0,0.7232617254437388,1,-0.866025404,1,0,-0.781831482,0.49999999999999994,0.6234898018587334,,,,,,,,,,,
2025-02-16 11:00:00+00:00,0.11725,12968.25,0,0,0,0,0,0.6905740195722293,-1095.5,2,0,0.7232617254437388,1,-0.965925826,1,0,-0.781831482,0.258819045,0.6234898018587334,,,,,,,,,,,
2025-02-16 12:00:00+00:00,0.12129999999999999,12851.75,0,0,0,0,-13,0.6905740195722293,-1066,2,0,0.7232617254437388,1,-1,1,0,-0.781831482,1.2246467991473532e-16,0.6234898018587334,,,,,,,,,,,
2025-02-16 13:00:00+00:00,0.10821,12740.25,0,0,0,0,-319,0.6905740195722293,-1097,2,0,0.7232617254437388,1,-0.965925826,1,0,-0.781831482,-0.258819045,0.6234898018587334,,,,,,,,,,,
2025-02-16 14:00:00+00:00,0.10984000000000001,12651.25,0,0,0,0,-328,0.6905740195722293,-1096,2,0,0.7232617254437388,1,-0.866025404,1,0,-0.781831482,-0.5,0.6234898018587334,,,,,,,,,,,
2025-02-16 15:00:00+00:00,0.12445,12895.25,0,0,0,0,9,0.6905740195722293,-1074,2,0,0.7232617254437388,1,-0.707106781,1,0,-0.781831482,-0.707106781,0.6234898018587334,,,,,,,,,,,
2025-02-16 16:00:00+00:00,0.13294999999999998,13625.5,0,0,0,0,294,0.6905740195722293,-397,2,0,0.7232617254437388,1,-0.5,1,0,-0.781831482,-0.866025404,0.6234898018587334,,,,,,,,,,,
2025-02-16 17:00:00+00:00,0.14908000000000002,15475.75,0,0,0,0,527,0.6905740195722293,-95.5,2,0,0.7232617254437388,1,-0.258819045,1,0,-0.781831482,-0.965925826,0.6234898018587334,,,,,,,,,,,
2025-02-16 18:00:00+00:00,0.16501,16495.75,0,0,0,0,278,0.6905740195722293,93.5,2,0,0.7232617254437388,1,-1.84E-16,1,0,-0.781831482,-1,0.6234898018587334,,,,,,,,,,,
2025-02-16 19:00:00+00:00,0.16088999999999998,16204.75,0,0,0,0,435,0.6905740195722293,-195.5,2,0,0.7232617254437388,1,0.2588190451025203,1,0,-0.781831482,-0.965925826,0.6234898018587334,,,,,,,,,,,
2025-02-16 20:00:00+00:00,0.15372,15743.25,0,0,0,0,571,0.6905740195722293,-357,2,0,0.7232617254437388,1,0.5000000000000001,1,0,-0.781831482,-0.866025404,0.6234898018587334,,,,,,,,,,,
2025-02-16 21:00:00+00:00,0.13935,15043,0,0,0,0,524,0.6905740195722293,-206.75,2,0,0.7232617254437388,1,0.7071067811865474,1,0,-0.781831482,-0.707106781,0.6234898018587334,,,,,,,,,,,
2025-02-16 22:00:00+00:00,0.1376,14286.25,0,0,0,0,613,0.6905740195722293,-104.25,2,0,0.7232617254437388,1,0.8660254037844384,1,0,-0.781831482,-0.5,0.6234898018587334,,,,,,,,,,,
2025-02-16 23:00:00+00:00,0.13151,13501.5,0,0,0,0,476,0.6905740195722293,-95.75,2,0,0.7232617254437388,1,0.9659258262890681,1,0,-0.781831482,-0.258819045,0.6234898018587334,,,,,,,,,,,
2025-02-17 00:00:00+00:00,0.12805000000000002,13050.5,0,0,0,0,621,0.6780306024735382,654.5,2,0,0.7350336741329412,0,1,0,0,0,0,1,,,,,,,,,,,
2025-02-17 01:00:00+00:00,0.12106,12672,0,0,0,0,620,0.6780306024735382,311,2,0,0.7350336741329412,0,0.9659258262890683,0,0,0,0.25881904510252074,1,,,,,,,,,,,
2025-02-17 02:00:00+00:00,0.12034,12540.25,0,0,0,0,620,0.6780306024735382,226.5,2,0,0.7350336741329412,0,0.8660254037844387,0,0,0,0.49999999999999994,1,,,,,,,,,,,
2025-02-17 03:00:00+00:00,0.12394,12460,0,0,0,0,621,0.6780306024735382,221.5,2,0,0.7350336741329412,0,0.7071067811865476,0,0,0,0.7071067811865475,1,,,,,,,,,,,
2025-02-17 04:00:00+00:00,0.12674,12470.25,0,0,0,0,620,0.6780306024735382,310.5,2,0,0.7350336741329412,0,0.5000000000000001,0,0,0,0.8660254037844386,1,,,,,,,,,,,
2025-02-17 05:00:00+00:00,0.12991,13038.75,0,0,0,0,601,0.6780306024735382,724.5,2,0,0.7350336741329412,0,0.25881904510252074,0,0,0,0.9659258262890683,1,,,,,,,,,,,
2025-02-17 06:00:00+00:00,0.14922,14489.25,0,0,0,0,492,0.6780306024735382,1044,2,0,0.7350336741329412,0,6.123233995736766e-17,0,0,0,1,1,,,,,,,,,,,
2025-02-17 07:00:00+00:00,0.20474,16432,0,0,0,0,492,0.6780306024735382,1044.25,2,0,0.7350336741329412,0,-0.258819045,0,0,0,0.9659258262890683,1,,,,,,,,,,,
2025-02-17 08:00:00+00:00,0.20979,17426,0,0,0,0,492,0.6780306024735382,878,2,0,0.7350336741329412,0,-0.5,0,0,0,0.8660254037844387,1,,,,,,,,,,,
2025-02-17 09:00:00+00:00,0.1713,16951.75,0,0,0,0,492,0.6780306024735382,568,2,0,0.7350336741329412,0,-0.707106781,0,0,0,0.7071067811865476,1,,,,,,,,,,,
2025-02-17 10:00:00+00:00,0.13967,15865,0,0,0,0,492,0.6780306024735382,256.75,2,0,0.7350336741329412,0,-0.866025404,0,0,0,0.49999999999999994,1,,,,,,,,,,,
2025-02-17 11:00:00+00:00,0.1172,15282,0,0,0,0,492,0.6780306024735382,-911,2,0,0.7350336741329412,0,-0.965925826,0,0,0,0.258819045,1,,,,,,,,,,,
2025-02-17 12:00:00+00:00,0.10954000000000001,14956,0,0,0,0,492,0.6780306024735382,-1073,2,0,0.7350336741329412,0,-1,0,0,0,1.2246467991473532e-16,1,,,,,,,,,,,
2025-02-17 13:00:00+00:00,0.10679000000000001,14720.25,0,0,0,0,493,0.6780306024735382,-785.5,2,0,0.7350336741329412,0,-0.965925826,0,0,0,-0.258819045,1,,,,,,,,,,,
2025-02-17 14:00:00+00:00,0.11175,14619.75,0,0,0,0,492,0.6780306024735382,-566.25,2,0,0.7350336741329412,0,-0.866025404,0,0,0,-0.5,1,,,,,,,,,,,
2025-02-17 15:00:00+00:00,0.13,14981.25,0,0,0,0,492,0.6780306024735382,-0.25,2,0,0.7350336741329412,0,-0.707106781,0,0,0,-0.707106781,1,,,,,,,,,,,
2025-02-17 16:00:00+00:00,0.15543,15885.75,0,0,0,0,492,0.6780306024735382,1003,2,0,0.7350336741329412,0,-0.5,0,0,0,-0.866025404,1,,,,,,,,,,,
2025-02-17 17:00:00+00:00,0.213,17855.75,0,0,0,0,492,0.6780306024735382,1043.25,2,0,0.7350336741329412,0,-0.258819045,0,0,0,-0.965925826,1,,,,,,,,,,,
2025-02-17 18:00:00+00:00,0.26237,18379,0,0,0,0,492,0.6780306024735382,845,2,0,0.7350336741329412,0,-1.84E-16,0,0,0,-1,1,,,,,,,,,,,
2025-02-17 19:00:00+00:00,0.21543,17915,0,0,0,0,492,0.6780306024735382,940.5,2,0,0.7350336741329412,0,0.2588190451025203,0,0,0,-0.965925826,1,,,,,,,,,,,
2025-02-17 20:00:00+00:00,0.17793,17215.25,0,0,0,0,492,0.6780306024735382,898,2,0,0.7350336741329412,0,0.5000000000000001,0,0,0,-0.866025404,1,,,,,,,,,,,
2025-02-17 21:00:00+00:00,0.15530000000000002,16458.75,0,0,0,0,492,0.6780306024735382,1040,2,0,0.7350336741329412,0,0.7071067811865474,0,0,0,-0.707106781,1,,,,,,,,,,,
2025-02-17 22:00:00+00:00,0.13939,15450.75,0,0,0,0,492,0.6780306024735382,950.5,2,0,0.7350336741329412,0,0.8660254037844384,0,0,0,-0.5,1,,,,,,,,,,,
2025-02-17 23:00:00+00:00,0.12972,14484.25,0,0,0,0,492,0.6780306024735382,772.75,2,0,0.7350336741329412,0,0.9659258262890681,0,0,0,-0.258819045,1,,,,,,,,,,,
2025-02-18 00:00:00+00:00,0.13301,13694.25,0,0,0,0,478,0.6652865452111116,475.75,2,0,0.746588115,0,1,0,0,0.7818314824680298,0,0.6234898018587336,,,,,,,,,,,
2025-02-18 01:00:00+00:00,0.12506,13169.5,0,0,0,0,492,0.6652865452111116,0.25,2,0,0.746588115,0,0.9659258262890683,0,0,0.7818314824680298,0.25881904510252074,0.6234898018587336,,,,,,,,,,,
2025-02-18 02:00:00+00:00,0.12362000000000001,12942,0,0,0,0,492,0.6652865452111116,261.5,2,0,0.746588115,0,0.8660254037844387,0,0,0.7818314824680298,0.49999999999999994,0.6234898018587336,,,,,,,,,,,
2025-02-18 03:00:00+00:00,0.11662,12866.25,0,0,0,0,490,0.6652865452111116,433.5,2,0,0.746588115,0,0.7071067811865476,0,0,0.7818314824680298,0.7071067811865475,0.6234898018587336,,,,,,,,,,,
2025-02-18 04:00:00+00:00,0.11508,12950.5,0,0,0,0,487,0.6652865452111116,472.25,2,0,0.746588115,0,0.5000000000000001,0,0,0.7818314824680298,0.8660254037844386,0.6234898018587336,,,,,,,,,,,
2025-02-18 05:00:00+00:00,0.12151999999999999,13466.5,0,0,0,0,356,0.6652865452111116,557.25,2,0,0.746588115,0,0.25881904510252074,0,0,0.7818314824680298,0.9659258262890683,0.6234898018587336,,,,,,,,,,,
2025-02-18 06:00:00+00:00,0.1391,14951,0,0,0,0,482,0.6652865452111116,1042.25,2,0,0.746588115,0,6.123233995736766e-17,0,0,0.7818314824680298,1,0.6234898018587336,,,,,,,,,,,
2025-02-18 07:00:00+00:00,0.17987,16936,0,0,0,0,480,0.6652865452111116,1040.75,2,0,0.746588115,0,-0.258819045,0,0,0.7818314824680298,0.9659258262890683,0.6234898018587336,,,,,,,,,,,
2025-02-18 08:00:00+00:00,0.1938,17446.75,0,0,0,0,176,0.6652865452111116,782.25,2,0,0.746588115,0,-0.5,0,0,0.7818314824680298,0.8660254037844387,0.6234898018587336,,,,,,,,,,,
2025-02-18 09:00:00+00:00,0.14323,16761.5,0,0,0,0,0,0.6652865452111116,-522.5,2,0,0.746588115,0,-0.707106781,0,0,0.7818314824680298,0.7071067811865476,0.6234898018587336,,,,,,,,,,,
2025-02-18 10:00:00+00:00,0.12454000000000001,15802,0,0,0,0,16,0.6652865452111116,-876.25,2,0,0.746588115,0,-0.866025404,0,0,0.7818314824680298,0.49999999999999994,0.6234898018587336,,,,,,,,,,,
2025-02-18 11:00:00+00:00,0.11009999999999999,15201.25,0,0,0,0,300,0.6652865452111116,-1091.5,2,0,0.746588115,0,-0.965925826,0,0,0.7818314824680298,0.258819045,0.6234898018587336,,,,,,,,,,,
2025-02-18 12:00:00+00:00,0.09454,14840.5,0,0,0,0,13,0.6652865452111116,-1088.75,2,0,0.746588115,0,-1,0,0,0.7818314824680298,1.2246467991473532e-16,0.6234898018587336,,,,,,,,,,,
2025-02-18 13:00:00+00:00,0.09,14744.5,0,0,0,0,295,0.6652865452111116,-1087.5,2,0,0.746588115,0,-0.965925826,0,0,0.7818314824680298,-0.258819045,0.6234898018587336,,,,,,,,,,,
2025-02-18 14:00:00+00:00,0.09835,14872.5,0,0,0,0,0,0.6652865452111116,-1070.75,2,0,0.746588115,0,-0.866025404,0,0,0.7818314824680298,-0.5,0.6234898018587336,,,,,,,,,,,
2025-02-18 15:00:00+00:00,0.11,15181.5,0,0,0,0,0,0.6652865452111116,-886.75,2,0,0.746588115,0,-0.707106781,0,0,0.7818314824680298,-0.707106781,0.6234898018587336,,,,,,,,,,,
2025-02-18 16:00:00+00:00,0.126,16095,0,0,0,0,0,0.6652865452111116,-138.5,2,0,0.746588115,0,-0.5,0,0,0.7818314824680298,-0.866025404,0.6234898018587336,,,,,,,,,,,
2025-02-18 17:00:00+00:00,0.17238,18006.5,0,0,0,0,0,0.6652865452111116,892,2,0,0.746588115,0,-0.258819045,0,0,0.7818314824680298,-0.965925826,0.6234898018587336,,,,,,,,,,,
2025-02-18 18:00:00+00:00,0.17328,18662,0,0,0,0,0,0.6652865452111116,547.25,2,0,0.746588115,0,-1.84E-16,0,0,0.7818314824680298,-1,0.6234898018587336,,,,,,,,,,,
2025-02-18 19:00:00+00:00,0.15533000000000002,18166.25,0,0,0,0,0,0.6652865452111116,98.25,2,0,0.746588115,0,0.2588190451025203,0,0,0.7818314824680298,-0.965925826,0.6234898018587336,,,,,,,,,,,
2025-02-18 20:00:00+00:00,0.14196,17379.75,0,0,0,0,0,0.6652865452111116,-103.5,2,0,0.746588115,0,0.5000000000000001,0,0,0.7818314824680298,-0.866025404,0.6234898018587336,,,,,,,,,,,
2025-02-18 21:00:00+00:00,0.13016,16520.25,0,0,0,0,0,0.6652865452111116,-256.75,2,0,0.746588115,0,0.7071067811865474,0,0,0.7818314824680298,-0.707106781,0.6234898018587336,,,,,,,,,,,
2025-02-18 22:00:00+00:00,0.12192,15512.5,0,0,0,0,8,0.6652865452111116,-219.5,2,0,0.746588115,0,0.8660254037844384,0,0,0.7818314824680298,-0.5,0.6234898018587336,,,,,,,,,,,
2025-02-18 23:00:00+00:00,0.11486,14516.25,0,0,0,0,187,0.6652865452111116,-420.25,2,0,0.746588115,0,0.9659258262890681,0,0,0.7818314824680298,-0.258819045,0.6234898018587336,,,,,,,,,,,
2025-02-19 00:00:00+00:00,0.10495,13747.75,0,0,0,0,250,0.6523456189565257,-407.5,2,0,0.7579216274973472,0,1,0,0,0.9749279121818236,0,-0.222520934,,,,,,,,,,,
2025-02-19 01:00:00+00:00,0.0997,13298.75,0,0,0,0,278,0.6523456189565257,-377.25,2,0,0.7579216274973472,0,0.9659258262890683,0,0,0.9749279121818236,0.25881904510252074,-0.222520934,,,,,,,,,,,
2025-02-19 02:00:00+00:00,0.0997,13019.5,0,0,0,0,400,0.6523456189565257,-125.25,2,0,0.7579216274973472,0,0.8660254037844387,0,0,0.9749279121818236,0.49999999999999994,-0.222520934,,,,,,,,,,,
2025-02-19 03:00:00+00:00,0.09767,12883.75,0,0,0,0,455,0.6523456189565257,-219,2,0,0.7579216274973472,0,0.7071067811865476,0,0,0.9749279121818236,0.7071067811865475,-0.222520934,,,,,,,,,,,
2025-02-19 04:00:00+00:00,0.09486,12916.5,0,0,0,0,436,0.6523456189565257,1.75,2,0,0.7579216274973472,0,0.5000000000000001,0,0,0.9749279121818236,0.8660254037844386,-0.222520934,,,,,,,,,,,
